2,274999999999994e-10,2,168404344971009e-19,-1,746467501325365e-09,-2,840652920230624e-06,-9,770205492739154e-06,-1,559071880071684e-04,-7,367565286924238e-05,6,414543665802071e-05
2,279999999999994e-10,8,131516293641283e-20,-2,208770379108233e-09,-1,286914884963679e-05,-4,426243976595030e-05,-1,164664019490415e-04,-5,503747653079781e-05,8,829974099595927e-07
2,284999999999994e-10,-2,524158182817815e-19,-2,270964661227042e-09,-1,840814158833385e-05,-6,331337587099151e-05,-6,649208001344384e-05,-3,142156220147340e-05,-6,676798922156604e-05
2,289999999999994e-10,-4,997494388800372e-19,-2,030771092078904e-09,-2,062028453529774e-05,-7,092187003698307e-05,-1,946737602285979e-05,-9,199522205919584e-06,-1,199503804617786e-04
2,294999999999994e-10,-3,997995511040298e-19,-1,581620378871847e-09,-2,043907532763321e-05,-7,029861501576849e-05,1,313923756343461e-05,6,209090921749257e-06,-1,449050414272602e-04
2,299999999999994e-10,-4,302927372051846e-19,-1,046663987475289e-09,-1,897448598843287e-05,-6,526127352834197e-05,2,866491649718124e-05,1,354592090568526e-05,-1,432311108480041e-04
2,304999999999994e-10,-3,930232875259954e-19,-5,157358210470826e-10,-1,690039438221179e-05,-5,812759624617842e-05,2,892570216399587e-05,1,366915803481912e-05,-1,218657010889178e-04
2,309999999999994e-10,-1,795709848179117e-19,-5,942866615753651e-11,-1,470693473268675e-05,-5,058336183327396e-05,1,930696854264490e-05,9,123719890580535e-06,-9,136798010941630e-05
2,314999999999994e-10,1,084202172485504e-19,2,869381763239581e-10,-1,266050545464849e-05,-4,354482698431442e-05,5,948024690286644e-06,2,810804350591885e-06,-6,104095782356569e-05
2,319999999999994e-10,2,270048298641525e-19,5,092166542997165e-10,-1,087741917605040e-05,-3,741203996582645e-05,-6,706026167666127e-06,-3,169006268258356e-06,-3,657713005257363e-05
2,324999999999994e-10,2,100641709190665e-19,6,063210816327990e-10,-9,407210634388374e-06,-3,235537166716560e-05,-1,547377593021076e-05,-7,312302649949380e-06,-2,109028944454887e-05
2,329999999999994e-10,1,965116437629977e-19,5,995591355678685e-10,-8,230027800311668e-06,-2,830654257243252e-05,-1,928296064902393e-05,-9,112374696949334e-06,-1,412504656748276e-05
2,334999999999993e-10,3,252606517456513e-19,5,182428839823602e-10,-7,300255299238022e-06,-2,510866213715534e-05,-1,875448719571647e-05,-8,862638766271699e-06,-1,323885141128921e-05
2,339999999999993e-10,2,558039500707987e-19,3,902938617114687e-10,-6,579360005924258e-06,-2,262919866442972e-05,-1,513460989798835e-05,-7,152026018868458e-06,-1,567801974532546e-05
2,344999999999993e-10,3,557538378468061e-20,2,459593632644504e-10,-6,013066698693391e-06,-2,068147673706091e-05,-1,013897599125941e-05,-4,791284386114215e-06,-1,873911796267895e-05
2,349999999999993e-10,7,199780051661553e-21,1,072041133873122e-10,-5,563392964248223e-06,-1,913485878914849e-05,-5,022633865209605e-06,-2,373500759473861e-06,-2,082920576390431e-05
2,354999999999993e-10,4,192813088908787e-20,-9,272354445136505e-12,-5,203991944479466e-06,-1,789872684482030e-05,-6,370744475959194e-07,-3,010565224922049e-07,-2,116322495785806e-05
2,359999999999993e-10,-3,197549375884984e-20,-9,400311111861111e-11,-4,917176377922320e-06,-1,691224693951055e-05,2,660376025330764e-06,1,257189890019285e-06,-1,975167542393158e-05
2,364999999999993e-10,-2,397103240729670e-19,-1,451729513969033e-10,-4,694490754294801e-06,-1,614633700113634e-05,4,937965882789511e-06,2,333489975101250e-06,-1,708923783827538e-05
2,369999999999993e-10,-3,057788939588024e-19,-1,643932003854664e-10,-4,537639001078699e-06,-1,560685755615137e-05,6,440127101687905e-06,3,043352746227848e-06,-1,375859825359364e-05
2,374999999999993e-10,-2,168404344971009e-19,-1,569989455857455e-10,-4,454175258275747e-06,-1,531979048343829e-05,7,536448022905403e-06,3,561431230339335e-06,-1,035843565652690e-05
2,379999999999993e-10,-2,439454888092385e-19,-1,314426803823167e-10,-4,450864074849759e-06,-1,530840192475471e-05,8,597630865921266e-06,4,062904829935634e-06,-7,306451230965418e-06
2,384999999999993e-10,-2,134523027080837e-19,-9,548954162277954e-11,-4,541080940804177e-06,-1,561869584099154e-05,9,915094052221614e-06,4,685486518584036e-06,-4,822737504387983e-06
2,389999999999993e-10,-6,776263578034403e-20,-5,670033164501247e-11,-4,739443425444478e-06,-1,630094822850972e-05,1,169439639128676e-05,5,526315367834872e-06,-2,928445530148791e-06
2,394999999999993e-10,1,423015351387225e-19,-2,068272716111773e-11,-5,057611341895746e-06,-1,739526211062585e-05,1,403178939742021e-05,6,630876087193282e-06,-1,489889295232979e-06
2,399999999999993e-10,2,676624113323589e-19,8,866425649911970e-12,-5,516800890497333e-06,-1,897460896358855e-05,1,700909561838574e-05,8,037834819659494e-06,-3,465407983094101e-07
2,404999999999993e-10,2,574980159653073e-19,2,947284403632803e-11,-6,151505579046387e-06,-2,115762653330968e-05,2,073199265669429e-05,9,797130676177552e-06,6,956823392470782e-07
2,409999999999993e-10,2,439454888092385e-19,4,088860744129799e-11,-6,996210681833713e-06,-2,406292424716661e-05,2,529962935829810e-05,1,195561753211884e-05,1,828622252277432e-06
2,414999999999993e-10,3,523657060577889e-19,4,419477551119173e-11,-8,091197762683990e-06,-2,782904742103038e-05,3,085823071627637e-05,1,458239561286839e-05,3,198337708392299e-06
2,419999999999993e-10,1,355252715606881e-19,4,070192941637175e-11,-9,515306372165071e-06,-3,272715857694568e-05,3,775272694887866e-05,1,784046547888821e-05,4,959203979715515e-06
2,424999999999993e-10,-3,388131789017201e-20,3,305850387137549e-11,-1,129641355973460e-05,-3,885313866528004e-05,4,618756278031173e-05,2,182643972850130e-05,7,189796398880733e-06
2,429999999999993e-10,-8,131516293641283e-20,2,312083909202477e-11,-1,347889056529413e-05,-4,635959912570950e-05,5,654000686839834e-05,2,671860080671393e-05,1,001631315455227e-05
2,434999999999993e-10,-4,065758146820642e-20,1,277123952382261e-11,-1,602696408915832e-05,-5,512350046735890e-05,6,908790586188183e-05,3,264824819692694e-05,1,358101157573498e-05
2,439999999999993e-10,-1,084202172485504e-19,3,479613773223027e-12,-1,868769094296625e-05,-6,427486420371728e-05,8,363559581889827e-05,3,952291875588390e-05,1,801418007530297e-05
2,444999999999993e-10,-2,981555974335137e-19,-3,902310739085577e-12,-2,083294621547679e-05,-7,165330339901671e-05,9,905144645542719e-05,4,680784817254010e-05,2,337998792773814e-05
2,449999999999993e-10,-3,252606517456513e-19,-8,805068273890632e-12,-2,102746632333814e-05,-7,232234022950374e-05,1,124609395810942e-04,5,314465132643661e-05,2,970816055866515e-05
2,454999999999993e-10,-1,355252715606881e-19,-1,131881722138579e-11,-1,707062671531105e-05,-5,871309715832588e-05,1,188615835516119e-04,5,616934588567357e-05,3,672514721667776e-05
2,459999999999993e-10,-3,252606517456513e-19,-1,172748665756798e-11,-6,365192035554597e-06,-2,189258453410767e-05,1,124092818104103e-04,5,312023987992414e-05,4,404608958570671e-05
2,464999999999993e-10,-1,084202172485504e-19,-1,050460505256159e-11,1,273081263324024e-05,4,378664307438739e-05,8,927926490216506e-05,4,218989652389333e-05,5,135220099893205e-05
2,469999999999993e-10,-1,084202172485504e-19,-8,249182695437007e-12,3,824311516328123e-05,1,315342297423833e-04,5,161669862172678e-05,2,439203745843716e-05,5,877704167041428e-05
2,474999999999993e-10,4,878909776184770e-19,-5,528084771628389e-12,6,375515539746034e-05,2,192809142641068e-04,5,995579453765121e-06,2,833276876010446e-06,6,696410513259868e-05
2,479999999999993e-10,1,192622389734055e-18,-2,782868119971527e-12,7,998984554778943e-05,2,751188724145604e-04,-4,148486598922106e-05,-1,960412874491620e-05,7,687706531372593e-05
2,484999999999993e-10,1,301042606982605e-18,-3,918589086028545e-13,7,889492106843629e-05,2,713529645536824e-04,-8,628898658284958e-05,-4,077680768397888e-05,8,933394179150273e-05
2,489999999999993e-10,9,215718466126788e-19,1,425360101215550e-12,6,282798923577815e-05,2,160919981311202e-04,-1,257735994967997e-04,-5,943569488416715e-05,1,035022520224140e-04
2,494999999999993e-10,1,084202172485504e-18,2,580650699645498e-12,4,048672682491178e-05,1,392509581128235e-04,-1,568263220812601e-04,-7,410999976401619e-05,1,149807408536060e-04
2,499999999999993e-10,2,439454888092385e-19,3,095318326738067e-12,1,923708742257847e-05,6,616447080245705e-05,-1,737490814160366e-04,-8,210703542526254e-05,1,138391303639896e-04
2,504999999999993e-10,-4,607859233063394e-19,3,094739308567851e-12,2,110229706286780e-06,7,257971475662002e-06,-1,706243458592894e-04,-8,063040734203938e-05,9,002103149508955e-05
2,509999999999993e-10,-6,030874584450618e-19,2,692059635378986e-12,-9,880445811361860e-06,-3,398302737004018e-05,-1,431394533907423e-04,-6,764211974257298e-05,3,849839476480470e-05
2,514999999999993e-10,-4,811147140404426e-19,2,043862580130553e-12,-1,707243646795228e-05,-5,871932166222672e-05,-9,692776461990234e-05,-4,580427901245047e-05,-2,985597326640886e-05
2,519999999999993e-10,-7,121429504040530e-19,1,301784560410555e-12,-2,050785940498812e-05,-7,053519251723490e-05,-4,630202433920461e-05,-2,188052979443665e-05,-9,323428330083747e-05
2,524999999999993e-10,-1,362028979184915e-18,5,816415345915498e-13,-2,130687655902651e-05,-7,328335007342052e-05,-4,141107127990398e-06,-1,956925624499160e-06,-1,351958024075830e-04
2,529999999999993e-10,-5,488773498207866e-19,-2,052058271028410e-14,-2,030183278526001e-05,-6,982657993123708e-05,2,079992972548169e-05,9,829235083691707e-06,-1,471966611791428e-04
2,534999999999993e-10,-1,897353801849633e-19,-4,671711592064715e-13,-1,842649465734293e-05,-6,337649982899648e-05,2,950290564743869e-05,1,394192187607799e-05,-1,359490418104158e-04
2,539999999999993e-10,-3,422013106907373e-19,-7,376184352984178e-13,-1,618988523515887e-05,-5,568385511829970e-05,2,504574864835263e-05,1,183564341614430e-05,-1,094442029642812e-04
2,544999999999993e-10,-2,541098841762901e-19,-8,413976031748996e-13,-1,396556242110923e-05,-4,803346924373235e-05,1,317661028978703e-05,6,226751813773188e-06,-7,790957313378455e-05
2,549999999999993e-10,3,049318610115481e-19,-8,100590714161214e-13,-1,195260157099564e-05,-4,111004645792397e-05,-3,688338732255498e-07,-1,742964949716158e-07,-4,955995238963458e-05
2,554999999999993e-10,1,158741071843883e-18,-6,848048637755986e-13,-1,021903075998502e-05,-3,514756405142285e-05,-1,169094474993144e-05,-5,524684256835149e-06,-2,863571644444138e-05
2,559999999999993e-10,1,063873381751401e-18,-5,014612247038024e-13,-8,798184960745104e-06,-3,026067507839350e-05,-1,834978858943529e-05,-8,671393998063103e-06,-1,704593560446439e-05
2,564999999999993e-10,1,099448765536082e-18,-3,011417494086207e-13,-7,653532817292311e-06,-2,632373277206380e-05,-2,015476347246223e-05,-9,524354689737900e-06,-1,309458658403045e-05
2,569999999999993e-10,1,187540192050529e-18,-1,139169308336059e-13,-6,746102511604954e-06,-2,320269658570930e-05,-1,805818968471817e-05,-8,533595735163953e-06,-1,410078978623712e-05
2,574999999999993e-10,7,707999820014133e-19,3,839928829280689e-14,-6,032892415764624e-06,-2,074966575388849e-05,-1,362224902312946e-05,-6,437343288374187e-06,-1,714329373033103e-05
2,579999999999993e-10,-6,183340514956392e-20,1,459296025625766e-13,-5,466252049512832e-06,-1,880075014393194e-05,-8,446014980018186e-06,-3,991257078971561e-06,-1,994113455114105e-05
2,584999999999993e-10,-7,496241583200558e-19,2,081535064179672e-13,-5,010210532103198e-06,-1,723223070020253e-05,-3,578391636745182e-06,-1,691008242969239e-06,-2,136132787526050e-05
2,589999999999993e-10,-8,822377541245572e-19,2,269583970002917e-13,-4,646014640872445e-06,-1,597960716721836e-05,3,348315360402610e-07,1,582283173413726e-07,-2,093474325222696e-05
2,594999999999993e-10,-7,394597629530042e-19,2,112117396263361e-13,-4,359088929667560e-06,-1,499274842792535e-05,3,100207182420641e-06,1,465036930722078e-06,-1,889559575525527e-05
2,599999999999993e-10,-9,749349222896997e-19,1,725138874662151e-13,-4,142555580826603e-06,-1,424799876170464e-05,4,900527207490840e-06,2,315797918180639e-06,-1,585304827621193e-05
2,604999999999993e-10,-1,046932722806315e-18,1,215802683003772e-13,-3,997785325042715e-06,-1,375007269049754e-05,6,056819551016424e-06,2,862216556127855e-06,-1,243103755361565e-05
2,609999999999993e-10,-2,625802136488331e-19,6,835020390112950e-14,-3,931114017396443e-06,-1,352076189662725e-05,6,948652936093239e-06,3,283662210655515e-06,-9,173293937157348e-06
2,614999999999993e-10,1,016439536705160e-19,2,005650013474705e-14,-3,944825178140937e-06,-1,356792037101661e-05,7,900878989448219e-06,3,733647083427537e-06,-6,383827814772924e-06
2,619999999999993e-10,-3,218725199566341e-20,-1,828303845396052e-14,-4,049842723017130e-06,-1,392912007495902e-05,9,151611675935862e-06,4,324694541982047e-06,-4,205629435704704e-06
2,624999999999992e-10,3,726944967918921e-20,-4,420843167452296e-14,-4,256580856732001e-06,-1,464017985815067e-05,1,085481496496899e-05,5,129561949908649e-06,-2,600284521649939e-06
2,629999999999992e-10,5,861467994999758e-19,-5,776588178608121e-14,-4,576737830606787e-06,-1,574133494906792e-05,1,308356391523310e-05,6,182781728231111e-06,-1,413852704846750e-06
2,634999999999992e-10,1,284101948037519e-18,-6,061357944969585e-14,-5,023568044157789e-06,-1,727817282729382e-05,1,586891581708325e-05,7,499030340381355e-06,-4,613269400537765e-07
2,639999999999992e-10,7,623296525288703e-19,-5,454529989029448e-14,-5,633333395195364e-06,-1,937541347912201e-05,1,931422648598798e-05,9,127149711361593e-06,4,405090696492847e-07
2,644999999999992e-10,7,826584432629735e-19,-4,315254750753006e-14,-6,426737977310648e-06,-2,210426702928303e-05,2,346263379085755e-05,1,108752511457687e-05,1,456101830343526e-06
2,649999999999992e-10,8,470329472543003e-19,-2,913354236674937e-14,-7,451498832837321e-06,-2,562885254555795e-05,2,848668745678139e-05,1,346169681646165e-05,2,712902187134096e-06
2,654999999999992e-10,4,404571325722362e-19,-1,503677960141073e-14,-8,766427465661193e-06,-3,015144763611806e-05,3,463858568700936e-05,1,636884384599281e-05,4,317936704097465e-06
2,659999999999992e-10,-3,388131789017201e-19,-2,687289952195415e-15,-1,042384913876560e-05,-3,585202098638514e-05,4,219667728094741e-05,1,994050298337668e-05,6,351328892159737e-06
2,664999999999992e-10,-1,043544591017298e-18,6,908387165278917e-15,-1,246462817693092e-05,-4,287112227335654e-05,5,145501735641403e-05,2,431563320197011e-05,8,892330561019762e-06
2,669999999999992e-10,-1,179069862577986e-18,1,308992519412355e-14,-1,492151816024992e-05,-5,132140489646262e-05,6,283183947756825e-05,2,969187536288250e-05,1,208489332209517e-05
2,674999999999992e-10,-1,057097118173367e-18,1,593847666694903e-14,-1,767259143402012e-05,-6,078350814001637e-05,7,641323945081992e-05,3,610991498438896e-05,1,606883142655890e-05
2,679999999999992e-10,-1,260385025514399e-18,1,602208220697482e-14,-2,030298350163545e-05,-6,983053773101873e-05,9,157013902517637e-05,4,327247423446675e-05,2,094856869800957e-05
2,684999999999992e-10,-7,589415207398531e-19,1,397441732643723e-14,-2,176831910750821e-05,-7,487044594480164e-05,1,063074635829663e-04,5,023675870537129e-05,2,681320841150796e-05
2,689999999999992e-10,2,710505431213761e-20,1,069421786369096e-14,-2,024188651989739e-05,-6,962039939894263e-05,1,165122505167539e-04,5,505914277468483e-05,3,348890569330005e-05
2,694999999999992e-10,3,794707603699266e-19,6,891731109404109e-15,-1,336352668199529e-05,-4,596281399286490e-05,1,168409208621150e-04,5,521445955374113e-05,4,065780629560952e-05
2,699999999999992e-10,3,252606517456513e-19,3,181699695375961e-15,1,377117165556497e-06,4,736487727619173e-06,1,017703764844497e-04,4,809270839966229e-05,4,794516071760382e-05
2,704999999999992e-10,1,084202172485504e-19,3,095397202446115e-17,2,412627232405504e-05,8,298044322882207e-05,7,047172629639649e-05,3,330218773152618e-05,5,522097981952505e-05
2,709999999999992e-10,8,673617379884035e-19,-2,314663218039303e-15,5,091271270300752e-05,1,751103282484753e-04,2,786962913103993e-05,1,317009913204156e-05,6,290046047018849e-05
2,714999999999992e-10,1,355252715606881e-18,-3,753020030167198e-15,7,364743764863178e-05,2,533046521512241e-04,-1,926442913364402e-05,-9,103617425966471e-06,7,187016703539326e-05
2,719999999999992e-10,7,047314121155779e-19,-4,322334590939336e-15,8,224305704951785e-05,2,828686186907280e-04,-6,527848918961137e-05,-3,084806653777625e-05,8,312911776751084e-05
2,724999999999992e-10,5,421010862427522e-19,-4,195862407518902e-15,7,384798596099762e-05,2,539944225237466e-04,-1,072367423730258e-04,-5,067589959701231e-05,9,667660466768823e-05
2,729999999999992e-10,9,215718466126788e-19,-3,557755218902559e-15,5,380283580000590e-05,1,850506825789433e-04,-1,425251878833536e-04,-6,735184183512621e-05,1,101895838061838e-04
2,734999999999992e-10,1,897353801849633e-19,-2,626723708334944e-15,3,103624138751636e-05,1,067467461156364e-04,-1,668579938598147e-04,-7,885057636668159e-05,1,164829170349360e-04
2,739999999999992e-10,-8,131516293641283e-19,-1,602315285662015e-15,1,109922898760824e-05,3,817493761649434e-05,-1,741339268310133e-04,-8,228889835001604e-05,1,048367061323807e-04
2,744999999999992e-10,-1,368805242762949e-18,-6,301247501214191e-16,-4,001819606569738e-06,-1,376394828905073e-05,-1,588194846810199e-04,-7,505189062668945e-05,6,693623209764771e-05
2,749999999999992e-10,-1,246832498358330e-18,1,682478483790162e-16,-1,369342815317277e-05,-4,709748452686126e-05,-1,198307414305190e-04,-5,662733207843581e-05,3,786252249139200e-06
2,754999999999992e-10,-1,375581506340984e-18,7,389362965916010e-16,-1,900421109220237e-05,-6,536351071828887e-05,-6,924157342017062e-05,-3,272086548817893e-05,-6,511523199003610e-05
2,759999999999992e-10,-1,196010521523072e-18,1,063670093844060e-15,-2,098277586202809e-05,-7,216863085254629e-05,-2,193063195961940e-05,-1,036356083456559e-05,-1,184304649369318e-04
2,764999999999992e-10,-5,031375706690544e-19,1,163084656797403e-15,-2,074313589335201e-05,-7,134440775875467e-05,1,108313600010087e-05,5,237457561027151e-06,-1,439692038298488e-04
2,769999999999992e-10,3,252606517456513e-19,1,092160894057906e-15,-1,926870997816259e-05,-6,627323413078372e-05,2,742317210747110e-05,1,295912096541818e-05,-1,434456928477269e-04
2,774999999999992e-10,7,318364664277155e-19,8,994473460303964e-16,-1,717628825260388e-05,-5,907651182422086e-05,2,870548055300565e-05,1,356508989546857e-05,-1,232113990410208e-04
2,779999999999992e-10,5,963111948670274e-19,6,392659296881875e-16,-1,493385863154913e-05,-5,136384899072751e-05,1,956238569638476e-05,9,244420069932460e-06,-9,289789077085591e-05
2,784999999999992e-10,6,539094352803199e-19,3,645324873121497e-16,-1,282911508551915e-05,-4,412474673793622e-05,6,158389523260568e-06,2,910214561291590e-06,-6,222935158823380e-05
2,789999999999992e-10,1,216339312257175e-18,1,134549810870300e-16,-1,098536998111028e-05,-3,778332839074323e-05,-6,628576308003522e-06,-3,132406487025290e-06,-3,739892278011900e-05
2,794999999999992e-10,7,758821796849391e-19,-8,555710393626237e-17,-9,457827918430327e-06,-3,252946589143039e-05,-1,550488560901541e-05,-7,327003870121569e-06,-2,169304024433497e-05
2,799999999999992e-10,1,846531825014375e-19,-2,223647833790934e-16,-8,217602116399430e-06,-2,826380539594747e-05,-1,954567261984493e-05,-9,236522122184461e-06,-1,435350945988681e-05
2,804999999999992e-10,2,032879073410321e-19,-2,954281513433549e-16,-7,230998345248349e-06,-2,487045821318731e-05,-1,917398011142677e-05,-9,060874747779919e-06,-1,327728200669584e-05
2,809999999999992e-10,2,879912020664621e-19,-3,110271100999901e-16,-6,455814496477986e-06,-2,220427346277008e-05,-1,568790753276795e-05,-7,413492888962898e-06,-1,561302909632327e-05
2,814999999999992e-10,-1,380663704024510e-19,-2,823643621978518e-16,-5,845336532564325e-06,-2,010458183422839e-05,-1,072371284317349e-05,-5,067608203327664e-06,-1,870083207562979e-05
2,819999999999992e-10,-9,596883292391223e-19,-2,253421041886923e-16,-5,357211592878181e-06,-1,842571394690545e-05,-5,604690426450348e-06,-2,648557975904537e-06,-2,087213163665463e-05
2,824999999999992e-10,-1,160223379501578e-18,-1,536604587196394e-16,-4,966623234737453e-06,-1,708231557010489e-05,-1,181337620072854e-06,-5,582540582544150e-07,-2,131519615970525e-05
2,829999999999992e-10,-1,012416130205702e-18,-8,070466393967930e-17,-4,655085750736395e-06,-1,601080654634408e-05,2,137029146595104e-06,1,009876578430444e-06,-1,997380818257498e-05
2,834999999999992e-10,-1,175681730788969e-18,-1,620628137981653e-17,-4,412591395069005e-06,-1,517676600981051e-05,4,392388428084261e-06,2,075671360843329e-06,-1,733219131417682e-05
2,839999999999992e-10,-9,732408563951911e-19,3,339596801139530e-17,-4,239948949030643e-06,-1,458297570104908e-05,5,836154594799239e-06,2,757938909136048e-06,-1,400992379987953e-05
2,844999999999992e-10,-2,032879073410321e-19,6,554002132674874e-17,-4,141284896584919e-06,-1,424362834174190e-05,6,856840300617703e-06,3,240275142062257e-06,-1,062410710894717e-05
2,849999999999992e-10,6,454391058077769e-19,8,136937304503711e-17,-4,119916363598813e-06,-1,417013292915092e-05,7,809613811551363e-06,3,690518721916437e-06,-7,573250787526532e-06
2,854999999999992e-10,1,077425908907470e-18,8,262975807055151e-17,-4,186258310895496e-06,-1,439831091359766e-05,8,963388307086530e-06,4,235747523155886e-06,-5,077681469969721e-06
2,859999999999992e-10,9,452887691357992e-19,7,268559126978602e-17,-4,353676393118599e-06,-1,497413242804070e-05,1,053003644342447e-05,4,976084294901721e-06,-3,193632704974477e-06
2,864999999999992e-10,9,757819552369540e-19,5,597532528635318e-17,-4,633614356560516e-06,-1,593695735063638e-05,1,261853609622229e-05,5,963027728387905e-06,-1,803172153225340e-06
2,869999999999992e-10,1,433179746754276e-18,3,641225233656786e-17,-5,040481860068030e-06,-1,733634658585536e-05,1,528194391998053e-05,7,221650328025044e-06,-7,270050687779728e-07
2,874999999999992e-10,5,116079001415974e-19,1,729641278293281e-17,-5,608544104391582e-06,-1,929015263524527e-05,1,862224369464062e-05,8,800145648377179e-06,2,243666717517246e-07
2,879999999999992e-10,-1,355252715606881e-19,8,876905287225068e-19,-6,354671532617891e-06,-2,185640007986204e-05,2,266413298948410e-05,1,071018479686108e-05,1,233743331217840e-06
2,884999999999992e-10,-1,355252715606881e-19,-1,138412281109780e-17,-7,324967627261072e-06,-2,519365827355123e-05,2,756763363733565e-05,1,302738784691323e-05,2,441951665489627e-06
2,889999999999992e-10,-4,065758146820642e-20,-1,897353801849633e-17,-8,573993045175286e-06,-2,948958436567398e-05,3,355630495318986e-05,1,585740020653739e-05,3,970972537269224e-06
2,894999999999992e-10,-4,675621868843738e-19,-2,215160563659446e-17,-1,015985515565257e-05,-3,494403414804437e-05,4,091872274246359e-05,1,933659153988868e-05,5,920332876458688e-06
2,899999999999992e-10,-1,334923924872777e-18,-2,173825355833436e-17,-1,212287329465301e-05,-4,169568285087162e-05,4,993567927884421e-05,2,359765331775994e-05,8,370238223210699e-06
2,904999999999992e-10,-9,215718466126788e-19,-1,852630462234606e-17,-1,451139118565389e-05,-4,991080496310468e-05,6,108213178743662e-05,2,886503178980443e-05,1,147897649657425e-05
2,909999999999992e-10,-7,453889935837843e-19,-1,379647264487804e-17,-1,720720287491203e-05,-5,918284027097565e-05,7,438071059150133e-05,3,514942116367440e-05,1,534582995538120e-05
2,914999999999991e-10,-8,402566836762659e-19,-8,497434526855141e-18,-1,985924571965795e-05,-6,830433603141027e-05,8,941275565413913e-05,4,225297904388611e-05,2,010707340943295e-05
2,919999999999991e-10,-6,505213034913027e-19,-3,496552006265752e-18,-2,155114253209431e-05,-7,412348395063968e-05,1,044435767280667e-04,4,935595851479418e-05,2,584213609750832e-05
2,924999999999991e-10,1,084202172485504e-19,6,505213034913027e-19,-2,051862993286674e-05,-7,057223691285227e-05,1,156140433726622e-04,5,463468513037267e-05,3,243741551084966e-05
2,929999999999991e-10,9,757819552369540e-19,3,604972223514302e-18,-1,455822079281740e-05,-5,007187176635683e-05,1,178765409951664e-04,5,570385321416909e-05,3,957085680958968e-05
2,934999999999991e-10,1,409462824231156e-18,5,475220971051797e-18,-1,094045917612635e-06,-3,762886115847564e-06,1,055527802657253e-04,4,988012482067913e-05,4,687395894690028e-05
2,939999999999991e-10,1,301042606982605e-18,6,071532165918825e-18,2,080466528518645e-05,7,155603333182099e-05,7,629279487210083e-05,3,605299757674120e-05,5,413837461324753e-05
2,944999999999991e-10,1,517883041479706e-18,5,583641188300348e-18,4,761894640217205e-05,1,637816744115214e-04,3,462232144988095e-05,1,636115800221616e-05,6,170421640525402e-05
2,949999999999991e-10,1,355252715606881e-18,4,553649124439119e-18,7,128779823101000e-05,2,451888553093180e-04,-1,239985225515256e-05,-5,859686279124471e-06,7,044833817328739e-05
2,954999999999991e-10,2,710505431213761e-19,3,144186300207963e-18,8,160075249162774e-05,2,806594619595951e-04,-5,881635261519019e-05,-2,779431297364384e-05,8,138442221285430e-05
2,959999999999991e-10,-6,505213034913027e-19,1,897353801849633e-18,7,530388711858566e-05,2,590018816840636e-04,-1,016031819859657e-04,-4,801369880433852e-05,9,462787748671899e-05
2,964999999999991e-10,-8,131516293641283e-19,6,505213034913027e-19,5,629374322907807e-05,1,936179655694298e-04,-1,381602148585678e-04,-6,528912592401216e-05,1,084394343200138e-04
2,969999999999991e-10,-3,252606517456513e-19,-3,252606517456513e-19,3,351195948204605e-05,1,152617865675564e-04,-1,646304644469586e-04,-7,779793289413830e-05,1,165669350268445e-04
2,974999999999991e-10,-9,215718466126788e-19,-9,757819552369540e-19,1,314406976945780e-05,4,520800895595623e-05,-1,748539317259112e-04,-8,262914456559059e-05,1,082239449564369e-04
2,979999999999991e-10,-1,612750731572188e-18,-1,395910297075087e-18,-2,494874411487316e-06,-8,580927119007396e-06,-1,628397586876102e-04,-7,695171523346026e-05,7,408700573579267e-05
2,984999999999991e-10,-6,776263578034403e-19,-1,477225460011500e-18,-1,267835935572222e-05,-4,360623409291970e-05,-1,263688539696285e-04,-5,971698891856858e-05,1,341261890018585e-05
2,989999999999991e-10,-4,014936169985384e-19,-1,384051835813527e-18,-1,851133907820473e-05,-6,366831563684504e-05,-7,692869469591148e-05,-3,635349901788071e-05,-5,545372609339289e-05
2,994999999999991e-10,-6,090166890758419e-19,-1,128247885742728e-18,-2,089525858791563e-05,-7,186762197313589e-05,-2,843030614071125e-05,-1,343505320673239e-05,-1,119595596118829e-04
2,999999999999991e-10,-3,777766944754180e-19,-7,911287727355165e-19,-2,092512327437968e-05,-7,197033924691820e-05,7,295988421763562e-06,3,447799406630013e-06,-1,421743558486656e-04
3,004999999999991e-10,4,201283418381330e-19,-4,336808689942018e-19,-1,956843443903895e-05,-6,730411317732608e-05,2,598563806620776e-05,1,227979847640440e-05,-1,449814832537195e-04
3,009999999999991e-10,1,392522165286070e-18,-1,185846126156020e-19,-1,752843157633379e-05,-6,028768148567929e-05,2,941698939636095e-05,1,390132120863143e-05,-1,272180731261314e-04
3,014999999999991e-10,1,334923924872777e-18,1,389134033497053e-19,-1,527397010870977e-05,-5,253363604869964e-05,2,129370327481647e-05,1,006257319387788e-05,-9,751768108785225e-05
3,019999999999991e-10,1,504330514323637e-18,2,913793338554793e-19,-1,312611718136464e-05,-4,514626242099743e-05,8,071884014518002e-06,3,814457384893185e-06,-6,623406428266055e-05
3,024999999999991e-10,1,511106777901672e-18,3,760826285809094e-19,-1,123537876277754e-05,-3,864321421293708e-05,-5,083320067856145e-06,-2,402178690619032e-06,-4,034250006350089e-05
3,029999999999991e-10,8,334804200982315e-19,3,896351557369782e-19,-9,656391884616402e-06,-3,321241125912669e-05,-1,459664168870148e-05,-6,897803237048982e-06,-2,338697261871312e-05
