#Title: CKT2
#Date: 
#Plotname: Transient analysis
#Flags: real
#No. Variables: 8
#No. Points: 651     
#Command: version 4.3.22
#Variables:
"time units=S","v(1,2) units=V","v(2,3) units=V","v(3,4) units=V","v(4,5) units=V","v(5,6) units=V","v(6,7) units=V","v(7,8) units=V"
#Values:
2,994999999999991e-10,3,072060938968946e-10,1,332267629550188e-15,7,697811578821767e-05,2,647506429656610e-04,-2,314574949952575e-04,-1,093811095952690e-04,-2,308373527540319e-05
2,999999999999991e-10,-2,162213463829943e-09,-1,804112415015879e-15,-5,426125341153609e-04,-1,866206272002929e-03,1,629353487671958e-03,7,699924291022509e-04,1,641413588391871e-04
3,004999999999991e-10,3,178546231774604e-09,-4,024558464266192e-15,7,945808001294796e-04,2,732800105641309e-03,-2,385518038123535e-03,-1,127337249723914e-03,-2,402440965216246e-04
3,009999999999991e-10,-1,313535502589502e-09,-2,886579864025407e-15,-3,286940036567043e-04,-1,130476728374463e-03,9,867358359057776e-04,4,663071726518642e-04,9,923635827685517e-05
3,014999999999991e-10,-5,683172821235871e-10,-2,192690473634684e-15,-1,424385437080178e-04,-4,898886610532616e-04,4,271743991473009e-04,2,018721453510841e-04,4,319488513493397e-05
3,019999999999991e-10,2,477231753061915e-09,9,436895709313831e-16,6,188249175975991e-04,2,128323285190137e-03,-1,856704286606892e-03,-8,774328531011288e-04,-1,869439537035278e-04
3,024999999999991e-10,-3,000943132880352e-09,8,326672684688674e-17,-7,477765117206991e-04,-2,571826764214108e-03,2,243430573407451e-03,1,060190035430092e-03,2,259656813149991e-04
3,029999999999991e-10,1,088442225238850e-09,1,887379141862766e-15,2,712034108662831e-04,9,327495005529984e-04,-8,136235806593117e-04,-3,844985881256979e-04,-8,190739892807719e-05
3,034999999999991e-10,8,418098440543531e-10,-5,828670879282072e-16,2,108316073034799e-04,7,251129200746276e-04,-6,324288326334249e-04,-2,988703546049909e-04,-6,366797123177892e-05
3,039999999999991e-10,-2,793112546806142e-09,1,415534356397075e-15,-6,983500564350376e-04,-2,401834414841431e-03,2,094549297188303e-03,9,898325674349562e-04,2,108023657904634e-04
3,044999999999991e-10,2,792244074845129e-09,2,248201624865942e-15,6,989629364516359e-04,2,403942338363330e-03,-2,096344905516884e-03,-9,906811550147443e-04,-2,109642218848240e-04
3,049999999999991e-10,-8,404677231954594e-10,2,553512956637860e-15,-2,109498635133877e-04,-7,255195176780749e-04,6,327737001066702e-04,2,990333385742006e-04,6,382245696542888e-05
3,054999999999991e-10,-1,123504567157596e-09,-5,551115123125783e-17,-2,818780770722507e-04,-9,694628027989149e-04,8,461323123265529e-04,3,998613941790241e-04,8,491748862776705e-05
3,059999999999991e-10,3,129296044512841e-09,8,049116928532385e-16,7,802647152104492e-04,2,683562976596804e-03,-2,341455532151565e-03,-1,106514579244960e-03,-2,350397118904002e-04
3,064999999999991e-10,-2,598797538277964e-09,2,498001805406602e-16,-6,462977203241238e-04,-2,222810694393063e-03,1,939147704430405e-03,9,163937499751529e-04,1,946277721418810e-04
3,069999999999991e-10,5,960436588736684e-10,-9,436895709313831e-16,1,479918165714911e-04,5,089880157602145e-04,-4,441996224514022e-04,-2,099178805174406e-04,-4,438930878181147e-05
3,074999999999991e-10,1,435619456646720e-09,-7,771561172376096e-16,3,561508266730073e-04,1,224908965202554e-03,-1,067867246048293e-03,-5,046479831330442e-04,-1,075540202093439e-04
3,079999999999991e-10,-3,481942789651526e-09,-4,690692279041286e-15,-8,654391082539847e-04,-2,976503140658421e-03,2,595050520784153e-03,1,226357438885328e-03,2,611212081647662e-04
3,084999999999991e-10,2,384527048038265e-09,-2,914335439641036e-15,5,915923143335611e-04,2,034662342120463e-03,-1,773647519628080e-03,-8,381823800800714e-04,-1,785303306892361e-04
3,089999999999991e-10,-3,298155082376297e-10,-2,109423746787797e-15,-8,193585900154177e-05,-2,818018509782860e-04,2,454138686910357e-04,1,159765852592198e-04,2,484572044375577e-05
3,094999999999991e-10,-1,748008043866989e-09,-6,106226635438361e-16,-4,330682030060096e-04,-1,489450448683843e-03,1,298148035684121e-03,6,134730182450754e-04,1,304221557424101e-04
3,099999999999991e-10,3,838604184513983e-09,7,494005416219807e-16,9,535249465802142e-04,3,279456526951996e-03,-2,857754363514903e-03,-1,350504820752885e-03,-2,875062744717716e-04
3,104999999999991e-10,-2,144706023887721e-09,-2,692290834716005e-15,-5,337266872562085e-04,-1,835645411235293e-03,1,599523462359337e-03,7,558957276404821e-04,1,608996562827703e-04
3,109999999999991e-10,5,295805460825420e-11,-2,359223927328458e-15,1,310904540599567e-05,4,508592501220599e-05,-3,923072651559889e-05,-1,853948131783079e-05,-3,982783331385464e-06
3,114999999999991e-10,2,074988458833360e-09,5,273559366969494e-16,5,127880509280536e-04,1,763631287426681e-03,-1,536399763521851e-03,-7,260647440568702e-04,-1,545205564010277e-04
3,119999999999991e-10,-4,050582008696679e-09,5,273559366969494e-16,-9,996487055512482e-04,-3,438091109503549e-03,2,994656282082536e-03,1,415201040103287e-03,3,009990322858369e-04
3,124999999999991e-10,1,923703307760150e-09,3,053113317719180e-15,4,731702589479136e-04,1,627374117482844e-03,-1,417557766358907e-03,-6,699029790699085e-04,-1,423150239523996e-04
3,129999999999991e-10,2,377492924754421e-10,2,692290834716005e-15,5,856999438513810e-05,2,014397478278251e-04,-1,752024686885179e-04,-8,279639608427258e-05,-1,782057276430993e-05
3,134999999999991e-10,-2,421435746358114e-09,2,553512956637860e-15,-5,948113310684511e-04,-2,045733927670768e-03,1,782274222385305e-03,8,422590808093711e-04,1,795008417402044e-04
3,139999999999991e-10,3,844108642514499e-09,2,498001805406602e-15,9,450509039419797e-04,3,250312366781888e-03,-2,832276910605364e-03,-1,338464570033615e-03,-2,851452412679645e-04
3,144999999999991e-10,-1,662457366213843e-09,2,386979502944087e-15,-4,088448586042903e-04,-1,406139925198974e-03,1,225139148785803e-03,5,789706006559814e-04,1,234485688876852e-04
3,149999999999991e-10,-5,401670222227040e-10,-3,885780586188048e-16,-1,329928468978836e-04,-4,574022633808961e-04,3,989631493938606e-04,1,885401629278249e-04,3,985285972651909e-05
3,154999999999991e-10,2,771548740509999e-09,4,718447854656915e-16,6,800402267851391e-04,2,338862167117789e-03,-2,038551828524332e-03,-9,633693438828028e-04,-2,047382756509286e-04
3,159999999999991e-10,-3,623443767253320e-09,-1,193489751472043e-15,-8,899270653790203e-04,-3,060725969863037e-03,2,667343419302942e-03,1,260520738378706e-03,2,681275330685684e-04
3,164999999999991e-10,1,391707415976384e-09,-3,441691376337985e-15,3,423116970389106e-04,1,177312754379156e-03,-1,025895472506089e-03,-4,848129942157386e-04,-1,030396775385245e-04
3,169999999999991e-10,8,552601404865356e-10,-7,771561172376096e-16,2,101829168682512e-04,7,228821903492166e-04,-6,295010674607360e-04,-2,974867248358437e-04,-6,344531347193816e-05
3,174999999999991e-10,-3,130342263180097e-09,-4,718447854656915e-16,-7,676313684374936e-04,-2,640114631709850e-03,2,299241096186178e-03,1,086564685980562e-03,2,314326838356029e-04
3,179999999999991e-10,3,394055647643057e-09,2,164934898019055e-15,8,308258424058190e-04,2,857459015290303e-03,-2,489126866555724e-03,-1,176299948274062e-03,-2,505018067840425e-04
3,184999999999991e-10,-1,115869563417249e-09,4,718447854656915e-16,-2,727764705990066e-04,-9,381600512734789e-04,8,174657448307421e-04,3,863141431507400e-04,8,226276192363491e-05
3,189999999999991e-10,-1,186491405125167e-09,-8,881784197001252e-16,-2,898006882142701e-04,-9,967115554100348e-04,8,681574263235126e-04,4,102697637758390e-04,8,750999826073746e-05
3,194999999999991e-10,3,521351654711680e-09,1,554312234475219e-15,8,575363707729600e-04,2,949325068391351e-03,-2,568933198306617e-03,-1,214014420307635e-03,-2,586170568910917e-04
3,199999999999991e-10,-3,159336292579695e-09,5,551115123125783e-17,-7,684585874944139e-04,-2,642959750316448e-03,2,302059185457339e-03,1,087896312444298e-03,2,319744451612926e-04
3,204999999999990e-10,8,279916752229610e-10,-1,054711873393899e-15,2,007665689497118e-04,6,904965525026674e-04,-6,012284816351299e-04,-2,841257077556558e-04,-6,075096523805446e-05
3,209999999999990e-10,1,537002192186776e-09,-9,992007221626409e-16,3,725805979072350e-04,1,281416739645380e-03,-1,116502976373362e-03,-5,276316419882965e-04,-1,121468705989614e-04
3,214999999999990e-10,-3,922184271809570e-09,-1,026956297778270e-15,-9,513757631047226e-04,-3,272066915569638e-03,2,850110189894478e-03,1,346891330686578e-03,2,866045723309840e-04
3,219999999999990e-10,2,905699653110716e-09,-3,691491556878645e-15,7,049323135122909e-04,2,424473729203763e-03,-2,111688997658179e-03,-9,979318172978480e-04,-2,121893951860798e-04
3,224999999999990e-10,-5,195828212123388e-10,-2,109423746787797e-15,-1,259578959399155e-04,-4,332069622211276e-04,3,774911022723926e-04,1,783928974083693e-04,3,774884640084242e-05
3,229999999999990e-10,-1,891260814623763e-09,-2,664535259100376e-15,-4,581571638913873e-04,-1,575739814645177e-03,1,371590828212366e-03,6,481796253219319e-04,1,381531355333920e-04
3,234999999999990e-10,4,311378587473769e-09,4,718447854656915e-16,1,047130514428840e-03,3,601395633406113e-03,-3,134961626929278e-03,-1,481504693274710e-03,-3,156240866037385e-04
3,239999999999990e-10,-2,633773421578667e-09,2,081668171172169e-15,-6,373652464899682e-04,-2,192089814276599e-03,1,908520840006062e-03,9,019193590462937e-04,1,921529991258941e-04
3,244999999999990e-10,1,995092702156143e-10,3,885780586188048e-16,4,834081512264388e-05,1,662585517417658e-04,-1,446436281685171e-04,-6,835498492951952e-05,-1,463637398313455e-05
3,249999999999990e-10,4,751200211039475e-09,3,330669073875470e-16,1,148268721571782e-03,3,949240194905002e-03,-3,438469531323457e-03,-1,624935522146098e-03,-3,454723878123511e-04
